1365781273.55	0	0.0216548442841
1365781273.55	1	0.0216419696808
1365781273.55	2	0.0216310024261
1365781273.59	3	0.0198729038239
1365781273.59	4	0.0198950767517
1365781273.59	5	0.019965171814
1365781273.59	6	0.0206518173218
1365781273.59	7	0.020681142807
1365781273.59	8	0.0218849182129
1365781273.59	9	0.0220489501953
1365781273.62	10	0.0196349620819
1365781273.63	11	0.0192229747772
1365781273.63	12	0.0187768936157
1365781273.63	13	0.0206081867218
1365781273.63	14	0.0200459957123
1365781273.63	15	0.018965959549
1365781273.63	16	0.0172271728516
1365781273.66	17	0.0233540534973
1365781273.67	18	0.0229651927948
1365781273.67	19	0.0227150917053
1365781273.67	20	0.023286819458
1365781273.67	21	0.0234980583191
1365781273.67	22	0.0211391448975
1365781273.71	23	0.022472858429
1365781273.71	24	0.0221128463745
1365781273.71	25	0.02219414711
1365781273.71	26	0.0231950283051
1365781273.71	27	0.0237951278687
1365781273.71	28	0.0236301422119
1365781273.71	29	0.0235810279846
1365781273.75	30	0.0190439224243
1365781273.75	31	0.0189199447632
1365781273.75	32	0.0209879875183
1365781273.75	33	0.0207591056824
1365781273.75	34	0.026477098465
1365781273.75	35	0.0264909267426
1365781273.75	36	0.0264959335327
1365781273.79	37	0.0201880931854
1365781273.79	38	0.0199389457703
1365781273.79	39	0.0225188732147
1365781273.8	40	0.0282139778137
1365781273.8	41	0.0283532142639
1365781273.8	42	0.0284180641174
1365781273.83	43	0.0218269824982
1365781273.83	44	0.0204379558563
1365781273.83	45	0.0213711261749
1365781273.83	46	0.021507024765
1365781273.83	47	0.0194931030273
1365781273.83	48	0.01873087883
1365781273.83	49	0.0199899673462
1365781273.87	50	0.0187160968781
1365781273.87	51	0.019031047821
1365781273.87	52	0.0193090438843
1365781273.88	53	0.0195779800415
1365781273.88	54	0.0195679664612
1365781273.88	55	0.0196268558502
1365781273.88	56	0.0196170806885
1365781273.88	57	0.0196139812469
1365781273.91	58	0.0204439163208
1365781273.91	59	0.0214400291443
1365781273.91	60	0.0214710235596
1365781273.91	61	0.0212857723236
1365781273.91	62	0.0241720676422
1365781273.91	63	0.023992061615
1365781273.95	64	0.0211501121521
1365781273.95	65	0.0202538967133
1365781273.95	66	0.0185780525208
1365781273.95	67	0.0194311141968
1365781273.95	68	0.0194590091705
1365781273.95	69	0.0196471214294
1365781273.95	70	0.0211110115051
1365781273.95	71	0.0212209224701
1365781273.99	72	0.0213072299957
1365781273.99	73	0.0212171077728
1365781273.99	74	0.0212359428406
1365781273.99	75	0.0212390422821
