1365781565.56	0	0.0264060497284
1365781565.56	1	0.0260388851166
1365781565.56	2	0.025915145874
1365781565.56	3	0.0252799987793
1365781565.56	4	0.0261480808258
1365781565.56	5	0.0263650417328
1365781565.56	6	0.026242017746
1365781565.6	7	0.0278358459473
1365781565.6	8	0.0272660255432
1365781565.6	9	0.0272068977356
1365781565.6	10	0.0269420146942
1365781565.6	11	0.0270841121674
1365781565.6	12	0.024747133255
1365781565.6	13	0.0246911048889
1365781565.6	14	0.024689912796
1365781565.6	15	0.0246679782867
1365781565.6	16	0.0246489048004
1365781565.64	17	0.0282979011536
1365781565.64	18	0.0282518863678
1365781565.64	19	0.0271761417389
1365781565.64	20	0.0268540382385
1365781565.64	21	0.0263950824738
1365781565.64	22	0.0259740352631
1365781565.64	23	0.0263710021973
1365781565.64	24	0.0265669822693
1365781565.64	25	0.0264399051666
1365781565.64	26	0.0275368690491
1365781565.67	27	0.0298829078674
1365781565.68	28	0.029091835022
1365781565.68	29	0.0286028385162
1365781565.68	30	0.028373003006
1365781565.68	31	0.0281429290771
1365781565.68	32	0.0277140140533
1365781565.68	33	0.0280690193176
1365781565.68	34	0.0277638435364
1365781565.68	35	0.0271110534668
1365781565.71	36	0.03005194664
1365781565.71	37	0.030021905899
1365781565.72	38	0.0296459197998
1365781565.72	39	0.0294268131256
1365781565.72	40	0.0293929576874
1365781565.72	41	0.0292329788208
1365781565.72	42	0.0292000770569
1365781565.72	43	0.0293080806732
1365781565.72	44	0.0292689800262
1365781565.72	45	0.0292298793793
1365781565.76	46	0.0293259620667
1365781565.76	47	0.0292890071869
1365781565.76	48	0.0289878845215
1365781565.76	49	0.0283720493317
1365781565.76	50	0.027755022049
1365781565.76	51	0.0275599956512
1365781565.76	52	0.0270638465881
1365781565.76	53	0.0269649028778
1365781565.76	54	0.026841878891
1365781565.8	55	0.0295441150665
1365781565.8	56	0.0284829139709
1365781565.8	57	0.02845287323
1365781565.8	58	0.0277469158173
1365781565.8	59	0.0277020931244
1365781565.8	60	0.0273771286011
1365781565.8	61	0.0271129608154
1365781565.8	62	0.0269720554352
1365781565.8	63	0.0259311199188
1365781565.84	64	0.0273880958557
1365781565.84	65	0.027293920517
1365781565.84	66	0.0265021324158
1365781565.84	67	0.0260939598083
1365781565.84	68	0.0256221294403
1365781565.84	69	0.0255479812622
1365781565.84	70	0.0259499549866
1365781565.84	71	0.025997877121
1365781565.84	72	0.0260260105133
1365781565.87	73	0.0294890403748
1365781565.88	74	0.0293591022491
1365781565.88	75	0.0291030406952
1365781565.88	76	0.0297591686249
1365781565.88	77	0.0300118923187
1365781565.88	78	0.0297169685364
1365781565.88	79	0.0292840003967
1365781565.88	80	0.0288050174713
1365781565.88	81	0.0289850234985
1365781565.88	82	0.0290629863739
1365781565.92	83	0.0282919406891
1365781565.92	84	0.0275437831879
1365781565.92	85	0.026997089386
1365781565.92	86	0.0269470214844
1365781565.92	87	0.0270249843597
1365781565.92	88	0.0263521671295
1365781565.92	89	0.0266051292419
1365781565.92	90	0.0263669490814
1365781565.92	91	0.0258178710938
1365781565.96	92	0.0293500423431
1365781565.96	93	0.0291221141815
1365781565.96	94	0.0290131568909
1365781565.96	95	0.0291669368744
1365781565.96	96	0.0291998386383
1365781565.96	97	0.0292038917542
1365781565.96	98	0.0291309356689
1365781565.96	99	0.0289380550385
1365781565.96	100	0.0289349555969
1365781566.0	101	0.0277259349823
1365781566.0	102	0.0275840759277
1365781566.0	103	0.0273101329803
1365781566.0	104	0.0266408920288
1365781566.0	105	0.0264360904694
1365781566.0	106	0.0259470939636
1365781566.0	107	0.0258090496063
1365781566.0	108	0.0248930454254
1365781566.0	109	0.0248558521271
1365781566.04	110	0.0287849903107
1365781566.04	111	0.0279169082642
1365781566.04	112	0.0273230075836
1365781566.04	113	0.026927947998
1365781566.04	114	0.0267109870911
1365781566.04	115	0.0262861251831
1365781566.04	116	0.0261240005493
1365781566.04	117	0.0264508724213
1365781566.04	118	0.0264110565186
1365781566.08	119	0.029002904892
1365781566.08	120	0.0290701389313
1365781566.08	121	0.0284550189972
1365781566.08	122	0.028076171875
1365781566.08	123	0.0274529457092
1365781566.08	124	0.0270340442657
1365781566.08	125	0.0265800952911
1365781566.08	126	0.026654958725
1365781566.12	127	0.0294179916382
1365781566.12	128	0.0287761688232
1365781566.12	129	0.0287621021271
1365781566.12	130	0.0281488895416
1365781566.12	131	0.0278549194336
1365781566.12	132	0.027352809906
1365781566.12	133	0.0269629955292
1365781566.12	134	0.0263080596924
1365781566.12	135	0.0261731147766
1365781566.12	136	0.0256721973419
1365781566.16	137	0.0286679267883
1365781566.16	138	0.0285060405731
1365781566.16	139	0.0277211666107
1365781566.16	140	0.0275449752808
1365781566.16	141	0.0273900032043
1365781566.16	142	0.0272538661957
1365781566.16	143	0.0267119407654
1365781566.16	144	0.0265140533447
1365781566.2	145	0.0296549797058
1365781566.2	146	0.0293529033661
1365781566.2	147	0.0301539897919
1365781566.2	148	0.0297510623932
1365781566.2	149	0.0297348499298
1365781566.2	150	0.0298099517822
1365781566.2	151	0.0290589332581
1365781566.2	152	0.0289578437805
1365781566.2	153	0.0289680957794
1365781566.2	154	0.0289800167084
1365781566.24	155	0.0296750068665
1365781566.24	156	0.0297169685364
1365781566.24	157	0.029247045517
1365781566.24	158	0.0290350914001
1365781566.24	159	0.026682138443
1365781566.24	160	0.0264458656311
1365781566.24	161	0.026428937912
1365781566.24	162	0.026398897171
1365781566.24	163	0.0263578891754
1365781566.28	164	0.0267159938812
1365781566.28	165	0.0260698795319
1365781566.28	166	0.0260629653931
1365781566.28	167	0.0258588790894
1365781566.28	168	0.0259478092194
1365781566.28	169	0.025573015213
1365781566.28	170	0.0253698825836
1365781566.28	171	0.0255808830261
1365781566.28	172	0.0252799987793
1365781566.29	173	0.0245389938354
1365781566.29	174	0.0242371559143
1365781566.29	175	0.0241770744324
1365781566.31	176	0.0301268100739
1365781566.32	177	0.029552936554
1365781566.32	178	0.0283901691437
1365781566.32	179	0.0276780128479
1365781566.32	180	0.0272331237793
1365781566.32	181	0.0268559455872
1365781566.32	182	0.0266261100769
1365781566.32	183	0.0267629623413
1365781566.32	184	0.0264449119568
1365781566.32	185	0.0260190963745
1365781566.36	186	0.0298631191254
1365781566.36	187	0.0289700031281
1365781566.36	188	0.0284359455109
1365781566.36	189	0.0280559062958
1365781566.36	190	0.0273928642273
1365781566.36	191	0.0243668556213
1365781566.36	192	0.0244300365448
1365781566.36	193	0.024600982666
1365781566.36	194	0.0246641635895
1365781566.36	195	0.0247299671173
1365781566.4	196	0.0302259922028
1365781566.4	197	0.0302729606628
1365781566.4	198	0.0301508903503
1365781566.4	199	0.0304961204529
1365781566.4	200	0.0305700302124
1365781566.4	201	0.029002904892
1365781566.4	202	0.0290720462799
1365781566.4	203	0.0282819271088
1365781566.4	204	0.0285370349884
1365781566.4	205	0.0279710292816
1365781566.44	206	0.0284020900726
1365781566.44	207	0.0268399715424
1365781566.44	208	0.0267951488495
1365781566.44	209	0.0268340110779
1365781566.44	210	0.0266718864441
1365781566.44	211	0.0266859531403
1365781566.45	212	0.0212349891663
1365781566.45	213	0.0214388370514
1365781566.45	214	0.021479845047
1365781566.48	215	0.0289978981018
1365781566.48	216	0.0289270877838
1365781566.48	217	0.0281958580017
1365781566.48	218	0.0288848876953
1365781566.48	219	0.0280380249023
1365781566.48	220	0.0289540290833
1365781566.48	221	0.028596162796
1365781566.48	222	0.028599023819
1365781566.48	223	0.0281519889832
1365781566.52	224	0.0282979011536
1365781566.52	225	0.0283749103546
1365781566.52	226	0.0280990600586
1365781566.52	227	0.0275700092316
1365781566.52	228	0.0273640155792
1365781566.52	229	0.027083158493
1365781566.52	230	0.0265820026398
1365781566.52	231	0.026538848877
1365781566.53	232	0.0256571769714
1365781566.56	233	0.0291340351105
1365781566.56	234	0.0287888050079
1365781566.56	235	0.0287249088287
1365781566.56	236	0.0288918018341
1365781566.56	237	0.0282349586487
1365781566.56	238	0.0273330211639
1365781566.56	239	0.027193069458
1365781566.56	240	0.0266928672791
1365781566.56	241	0.0262439250946
1365781566.56	242	0.0262181758881
1365781566.56	243	0.0260219573975
1365781566.59	244	0.02849817276
1365781566.6	245	0.0279340744019
1365781566.6	246	0.0281901359558
1365781566.6	247	0.0283689498901
1365781566.6	248	0.0287370681763
1365781566.6	249	0.0287170410156
1365781566.6	250	0.0281538963318
1365781566.6	251	0.0276999473572
1365781566.6	252	0.0273599624634
1365781566.6	253	0.0273320674896
1365781566.64	254	0.029422044754
1365781566.64	255	0.0292460918427
1365781566.64	256	0.0283989906311
1365781566.64	257	0.0276048183441
1365781566.64	258	0.0273261070251
1365781566.64	259	0.0278780460358
1365781566.64	260	0.0274450778961
1365781566.64	261	0.0280039310455
1365781566.64	262	0.0269479751587
1365781566.64	263	0.0276968479156
1365781566.68	264	0.0284421443939
1365781566.68	265	0.028736114502
1365781566.68	266	0.0280299186707
1365781566.68	267	0.0278580188751
1365781566.68	268	0.0270600318909
1365781566.68	269	0.027843952179
1365781566.68	270	0.0261850357056
1365781566.68	271	0.0261559486389
1365781566.68	272	0.0261559486389
1365781566.68	273	0.0261750221252
1365781566.72	274	0.0290279388428
1365781566.72	275	0.0280058383942
1365781566.72	276	0.0279560089111
1365781566.72	277	0.0277419090271
1365781566.72	278	0.0284759998322
1365781566.72	279	0.0272130966187
1365781566.72	280	0.0271728038788
1365781566.72	281	0.0268762111664
1365781566.72	282	0.0264701843262
1365781566.72	283	0.0261340141296
1365781566.76	284	0.0286719799042
1365781566.76	285	0.0274569988251
1365781566.76	286	0.0270400047302
1365781566.76	287	0.0267708301544
1365781566.76	288	0.0268430709839
1365781566.76	289	0.0263080596924
1365781566.76	290	0.0266089439392
1365781566.76	291	0.0233280658722
1365781566.77	292	0.023295879364
1365781566.77	293	0.023323059082
1365781566.8	294	0.0286200046539
1365781566.8	295	0.02814412117
1365781566.8	296	0.0275130271912
1365781566.8	297	0.0271320343018
1365781566.8	298	0.026113986969
1365781566.8	299	0.0254430770874
1365781566.8	300	0.0256280899048
1365781566.8	301	0.027281999588
1365781566.8	302	0.0269010066986
1365781566.84	303	0.0279490947723
1365781566.84	304	0.0276098251343
1365781566.84	305	0.0278739929199
1365781566.84	306	0.0266020298004
1365781566.84	307	0.026349067688
1365781566.84	308	0.0267567634583
1365781566.84	309	0.026211977005
1365781566.84	310	0.0258760452271
1365781566.84	311	0.0251069068909
1365781566.84	312	0.0251250267029
1365781566.88	313	0.0299301147461
1365781566.88	314	0.0287218093872
1365781566.88	315	0.0297842025757
1365781566.88	316	0.0299000740051
1365781566.88	317	0.0297648906708
1365781566.88	318	0.0296061038971
1365781566.88	319	0.0294508934021
1365781566.88	320	0.0294539928436
1365781566.88	321	0.0293159484863
1365781566.88	322	0.0291831493378
1365781566.92	323	0.0322120189667
1365781566.92	324	0.0311079025269
1365781566.92	325	0.0299620628357
1365781566.92	326	0.0298459529877
1365781566.92	327	0.0287399291992
1365781566.92	328	0.028815984726
1365781566.92	329	0.0288960933685
1365781566.92	330	0.0287759304047
1365781566.93	331	0.0265259742737
1365781566.93	332	0.0265829563141
1365781566.96	333	0.029002904892
1365781566.96	334	0.0294811725616
1365781566.96	335	0.0294909477234
1365781566.96	336	0.029116153717
