1365781496.21	0	0.0374109745026
1365781496.21	1	0.0374100208282
1365781496.24	2	0.036052942276
1365781496.24	3	0.0354599952698
1365781496.24	4	0.0384719371796
1365781496.24	5	0.0399239063263
1365781496.24	6	0.0394840240479
1365781496.24	7	0.0397210121155
1365781496.24	8	0.0393650531769
1365781496.24	9	0.0395059585571
1365781496.24	10	0.0393049716949
1365781496.25	11	0.0392780303955
1365781496.28	12	0.0364770889282
1365781496.28	13	0.0370278358459
1365781496.28	14	0.0373969078064
1365781496.28	15	0.0372569561005
1365781496.28	16	0.036819934845
1365781496.28	17	0.0368120670319
1365781496.28	18	0.038134098053
1365781496.28	19	0.0368630886078
1365781496.28	20	0.0368490219116
1365781496.28	21	0.0372540950775
1365781496.28	22	0.0372931957245
1365781496.32	23	0.0391299724579
1365781496.32	24	0.0389671325684
1365781496.32	25	0.0391290187836
1365781496.32	26	0.0395150184631
1365781496.32	27	0.0396430492401
1365781496.32	28	0.0399739742279
1365781496.32	29	0.0402779579163
1365781496.32	30	0.0408999919891
1365781496.32	31	0.0411970615387
1365781496.32	32	0.0417008399963
1365781496.32	33	0.0418889522552
1365781496.37	34	0.0367121696472
1365781496.37	35	0.0365619659424
1365781496.37	36	0.037232875824
1365781496.37	37	0.0365748405457
1365781496.37	38	0.0391399860382
1365781496.37	39	0.0398809909821
1365781496.37	40	0.0397551059723
1365781496.37	41	0.0396239757538
1365781496.37	42	0.0395050048828
1365781496.37	43	0.0390949249268
1365781496.37	44	0.0390071868896
1365781496.41	45	0.0377449989319
1365781496.41	46	0.0379087924957
1365781496.41	47	0.0387699604034
1365781496.41	48	0.0388231277466
1365781496.41	49	0.0392529964447
1365781496.41	50	0.0397720336914
1365781496.41	51	0.0399219989777
1365781496.41	52	0.0412759780884
1365781496.41	53	0.0412509441376
1365781496.41	54	0.0413229465485
1365781496.41	55	0.0411911010742
1365781496.45	56	0.0363600254059
1365781496.45	57	0.0364711284637
1365781496.45	58	0.0367109775543
1365781496.45	59	0.0366630554199
1365781496.45	60	0.036456823349
1365781496.45	61	0.0366151332855
1365781496.45	62	0.036878824234
1365781496.45	63	0.0370371341705
1365781496.45	64	0.0371911525726
1365781496.45	65	0.0373420715332
1365781496.45	66	0.0373799800873
1365781496.48	67	0.0378170013428
1365781496.48	68	0.0378479957581
1365781496.48	69	0.0382618904114
1365781496.48	70	0.0383341312408
1365781496.49	71	0.0386807918549
1365781496.49	72	0.0389709472656
1365781496.49	73	0.0397391319275
1365781496.49	74	0.0399408340454
1365781496.49	75	0.0405359268188
1365781496.52	76	0.0385158061981
1365781496.52	77	0.0391888618469
1365781496.52	78	0.0388028621674
1365781496.52	79	0.039176940918
1365781496.52	80	0.0399160385132
1365781496.52	81	0.0402219295502
1365781496.52	82	0.0408051013947
1365781496.52	83	0.0411880016327
1365781496.52	84	0.0418548583984
1365781496.52	85	0.042121887207
1365781496.56	86	0.0385439395905
1365781496.56	87	0.0387358665466
1365781496.56	88	0.0376131534576
1365781496.56	89	0.0379109382629
1365781496.56	90	0.0384819507599
1365781496.56	91	0.0389521121979
1365781496.56	92	0.0395708084106
1365781496.56	93	0.0400288105011
1365781496.56	94	0.0399680137634
1365781496.6	95	0.0384171009064
1365781496.6	96	0.0386228561401
1365781496.6	97	0.0387811660767
1365781496.6	98	0.0393650531769
1365781496.6	99	0.0397088527679
1365781496.6	100	0.0396640300751
1365781496.6	101	0.0403521060944
1365781496.6	102	0.0400998592377
1365781496.6	103	0.0405070781708
1365781496.64	104	0.0370478630066
1365781496.64	105	0.0378158092499
1365781496.64	106	0.0386869907379
1365781496.64	107	0.0391709804535
1365781496.64	108	0.0395460128784
1365781496.64	109	0.0400819778442
1365781496.65	110	0.0393290519714
1365781496.65	111	0.0398659706116
1365781496.65	112	0.04035115242
1365781496.65	113	0.0403740406036
1365781496.65	114	0.0403871536255
1365781496.69	115	0.0373129844666
1365781496.69	116	0.0370080471039
1365781496.69	117	0.0371358394623
1365781496.69	118	0.0376539230347
1365781496.69	119	0.037987947464
1365781496.69	120	0.0383279323578
1365781496.69	121	0.0386800765991
1365781496.69	122	0.0396769046783
1365781496.69	123	0.0397090911865
1365781496.72	124	0.0377330780029
1365781496.72	125	0.0382039546967
1365781496.72	126	0.0384058952332
1365781496.72	127	0.0384721755981
1365781496.72	128	0.0390009880066
1365781496.73	129	0.0407829284668
1365781496.73	130	0.0404160022736
1365781496.73	131	0.0394260883331
1365781496.73	132	0.0389058589935
1365781496.73	133	0.0384848117828
1365781496.76	134	0.036808013916
1365781496.76	135	0.0376889705658
1365781496.76	136	0.0374181270599
1365781496.76	137	0.0378360748291
1365781496.76	138	0.0381698608398
1365781496.76	139	0.0391941070557
1365781496.76	140	0.0394859313965
1365781496.77	141	0.039115190506
1365781496.77	142	0.03950715065
1365781496.77	143	0.0399169921875
1365781496.8	144	0.0350701808929
1365781496.81	145	0.0365879535675
1365781496.81	146	0.0371789932251
1365781496.81	147	0.0369839668274
1365781496.81	148	0.0371971130371
1365781496.81	149	0.0377869606018
1365781496.81	150	0.0382471084595
1365781496.81	151	0.0386259555817
1365781496.81	152	0.0387330055237
1365781496.81	153	0.0390729904175
1365781496.85	154	0.0381121635437
1365781496.85	155	0.0379211902618
1365781496.85	156	0.0383989810944
1365781496.85	157	0.0387578010559
1365781496.85	158	0.0392827987671
1365781496.85	159	0.0396161079407
1365781496.85	160	0.0400848388672
1365781496.85	161	0.0402050018311
1365781496.85	162	0.0402641296387
1365781496.85	163	0.0405149459839
1365781496.85	164	0.0415539741516
1365781496.88	165	0.038360118866
1365781496.88	166	0.0389478206635
1365781496.88	167	0.0392949581146
1365781496.88	168	0.0396330356598
1365781496.88	169	0.0398380756378
1365781496.88	170	0.040253162384
1365781496.89	171	0.0400469303131
1365781496.89	172	0.0402498245239
1365781496.89	173	0.041296005249
1365781496.89	174	0.0408689975739
1365781496.89	175	0.0408580303192
1365781496.92	176	0.0381970405579
1365781496.92	177	0.0385801792145
1365781496.92	178	0.0385930538177
1365781496.92	179	0.0391280651093
1365781496.92	180	0.0389060974121
1365781496.92	181	0.0385489463806
1365781496.92	182	0.0388150215149
1365781496.92	183	0.0389449596405
1365781496.92	184	0.0390360355377
1365781496.92	185	0.0392138957977
1365781496.96	186	0.0373821258545
1365781496.96	187	0.0376470088959
1365781496.96	188	0.038125038147
1365781496.96	189	0.0387270450592
1365781496.96	190	0.0373101234436
1365781496.96	191	0.0378849506378
1365781496.96	192	0.0382368564606
1365781496.96	193	0.0386691093445
1365781496.96	194	0.0390138626099
1365781496.96	195	0.0394051074982
1365781497.0	196	0.0374598503113
1365781497.0	197	0.0385789871216
1365781497.0	198	0.0393679141998
1365781497.0	199	0.0391900539398
1365781497.0	200	0.0397520065308
1365781497.0	201	0.0393528938293
1365781497.0	202	0.0401608943939
1365781497.0	203	0.0399811267853
1365781497.0	204	0.0397408008575
1365781497.0	205	0.0400919914246
1365781497.04	206	0.038064956665
1365781497.04	207	0.0383191108704
1365781497.04	208	0.0385119915009
1365781497.04	209	0.0381891727448
1365781497.04	210	0.0378949642181
