1365782162.85	0	0.00672507286072
1365782162.85	1	0.00668597221375
1365782162.85	2	0.00667405128479
1365782162.85	3	0.00667381286621
1365782162.89	4	0.00510001182556
1365782162.89	5	0.00518703460693
1365782162.89	6	0.00527691841125
1365782162.89	7	0.00523996353149
1365782162.89	8	0.00489687919617
1365782162.89	9	0.00470304489136
1365782162.89	10	0.00466203689575
1365782162.89	11	0.0043478012085
1365782162.93	12	0.00564503669739
1365782162.93	13	0.00602602958679
1365782162.93	14	0.00589895248413
1365782162.93	15	0.00550007820129
1365782162.93	16	0.00566697120667
1365782162.93	17	0.00379490852356
1365782162.93	18	0.00377488136292
1365782162.93	19	0.00429797172546
1365782162.93	20	0.00431704521179
1365782162.93	21	0.00434398651123
1365782162.97	22	0.00538492202759
1365782162.97	23	0.00436806678772
1365782162.97	24	0.00434017181396
1365782162.97	25	0.00407314300537
1365782162.97	26	0.00437998771667
1365782162.97	27	0.00404500961304
1365782162.97	28	0.00356602668762
1365782162.97	29	0.00321197509766
1365782162.98	30	0.00172901153564
1365782162.98	31	0.00151014328003
1365782162.98	32	0.00149583816528
1365782162.98	33	0.00137901306152
1365782163.01	34	0.00547099113464
1365782163.01	35	0.00420999526978
1365782163.01	36	0.00354790687561
1365782163.01	37	0.0036449432373
1365782163.01	38	0.00408101081848
1365782163.01	39	0.0035879611969
1365782163.01	40	0.00321388244629
1365782163.01	41	0.00375413894653
1365782163.02	42	0.00328588485718
1365782163.02	43	0.00217413902283
1365782163.02	44	0.0022931098938
1365782163.04	45	0.00632405281067
1365782163.04	46	0.00604796409607
1365782163.04	47	0.00605893135071
1365782163.04	48	0.00592112541199
1365782163.05	49	0.00737881660461
1365782163.05	50	0.00681090354919
1365782163.05	51	0.0063750743866
1365782163.05	52	0.00592112541199
1365782163.05	53	0.0063750743866
1365782163.05	54	0.00615906715393
1365782163.08	55	0.00755000114441
1365782163.08	56	0.00687003135681
1365782163.08	57	0.00680994987488
1365782163.08	58	0.0067880153656
1365782163.09	59	0.00725889205933
1365782163.09	60	0.00721192359924
1365782163.09	61	0.00721383094788
1365782163.09	62	0.00815796852112
1365782163.09	63	0.00762319564819
1365782163.09	64	0.00738906860352
1365782163.09	65	0.00739693641663
1365782163.09	66	0.00743198394775
1365782163.13	67	0.00632214546204
1365782163.13	68	0.00547099113464
1365782163.13	69	0.00485801696777
1365782163.13	70	0.00453209877014
1365782163.13	71	0.00355410575867
1365782163.13	72	0.00360417366028
1365782163.13	73	0.00399494171143
1365782163.13	74	0.00390696525574
1365782163.13	75	0.00300908088684
1365782163.13	76	0.00295186042786
1365782163.13	77	0.00232195854187
1365782163.16	78	0.0054988861084
1365782163.17	79	0.00578498840332
1365782163.17	80	0.00508189201355
1365782163.17	81	0.00385499000549
1365782163.17	82	0.00372910499573
1365782163.17	83	0.00382995605469
1365782163.17	84	0.00421190261841
1365782163.17	85	0.00523591041565
1365782163.17	86	0.00488901138306
1365782163.2	87	0.0063099861145
1365782163.2	88	0.00588488578796
1365782163.21	89	0.00588512420654
1365782163.21	90	0.00584888458252
1365782163.21	91	0.00524210929871
1365782163.21	92	0.00497698783875
1365782163.21	93	0.00483798980713
1365782163.21	94	0.00465488433838
1365782163.21	95	0.0048360824585
1365782163.25	96	0.00636291503906
1365782163.25	97	0.00590991973877
1365782163.25	98	0.00641703605652
1365782163.25	99	0.0055251121521
1365782163.25	100	0.00542902946472
1365782163.25	101	0.00493907928467
1365782163.25	102	0.00514793395996
1365782163.25	103	0.00580286979675
1365782163.25	104	0.00569009780884
1365782163.25	105	0.00556182861328
1365782163.28	106	0.00722503662109
1365782163.28	107	0.00727391242981
