1365783258.04	0	0.0122590065002
1365783258.07	1	0.010448217392
1365783258.07	2	0.0106179714203
1365783258.07	3	0.0103960037231
1365783258.08	4	0.0106818675995
1365783258.08	5	0.0114870071411
1365783258.08	6	0.0111620426178
1365783258.08	7	0.0114691257477
1365783258.08	8	0.0116460323334
1365783258.08	9	0.012130022049
1365783258.08	10	0.0122249126434
1365783258.12	11	0.010036945343
1365783258.12	12	0.010418176651
1365783258.12	13	0.0107498168945
1365783258.12	14	0.011011838913
1365783258.12	15	0.0114369392395
1365783258.12	16	0.0122480392456
1365783258.12	17	0.0119280815125
1365783258.12	18	0.0133690834045
1365783258.12	19	0.0136151313782
1365783258.12	20	0.0146179199219
1365783258.15	21	0.0112659931183
1365783258.16	22	0.0117390155792
1365783258.16	23	0.0122179985046
1365783258.16	24	0.0126459598541
1365783258.16	25	0.012374162674
1365783258.16	26	0.012540102005
1365783258.16	27	0.0128991603851
1365783258.16	28	0.0133259296417
1365783258.16	29	0.0141930580139
1365783258.16	30	0.0141899585724
1365783258.19	31	0.0111219882965
1365783258.19	32	0.0119478702545
1365783258.19	33	0.0119788646698
1365783258.19	34	0.012707233429
1365783258.2	35	0.0126950740814
1365783258.2	36	0.0129389762878
1365783258.2	37	0.0139558315277
1365783258.2	38	0.0139870643616
1365783258.2	39	0.0140190124512
1365783258.23	40	0.010931968689
1365783258.24	41	0.0110459327698
1365783258.24	42	0.0121109485626
1365783258.24	43	0.0139079093933
1365783258.24	44	0.0147960186005
1365783258.24	45	0.0146210193634
1365783258.24	46	0.0161671638489
1365783258.24	47	0.0162291526794
1365783258.24	48	0.0162670612335
1365783258.27	49	0.0101041793823
1365783258.27	50	0.0102250576019
1365783258.27	51	0.0109751224518
1365783258.27	52	0.0111508369446
1365783258.27	53	0.0125269889832
1365783258.28	54	0.0125939846039
1365783258.28	55	0.0125949382782
1365783258.28	56	0.0129880905151
1365783258.28	57	0.0134739875793
1365783258.32	58	0.0107831954956
1365783258.32	59	0.01118516922
1365783258.32	60	0.0116379261017
1365783258.32	61	0.0122690200806
1365783258.32	62	0.0128021240234
1365783258.32	63	0.0143070220947
1365783258.32	64	0.0131289958954
1365783258.32	65	0.0130429267883
1365783258.32	66	0.0132758617401
1365783258.35	67	0.0106270313263
1365783258.35	68	0.0108399391174
1365783258.35	69	0.0113930702209
1365783258.35	70	0.0115828514099
1365783258.35	71	0.0122170448303
1365783258.35	72	0.0119709968567
1365783258.35	73	0.0122518539429
1365783258.36	74	0.0121948719025
1365783258.36	75	0.0120859146118
1365783258.39	76	0.0120630264282
1365783258.39	77	0.0122468471527
1365783258.39	78	0.0146670341492
1365783258.39	79	0.0144259929657
1365783258.39	80	0.0145630836487
1365783258.39	81	0.0148439407349
1365783258.39	82	0.0148050785065
1365783258.39	83	0.0151550769806
1365783258.39	84	0.0153970718384
1365783258.43	85	0.0115070343018
1365783258.43	86	0.0125591754913
1365783258.43	87	0.013365983963
1365783258.43	88	0.0128819942474
1365783258.43	89	0.0128009319305
1365783258.43	90	0.0142419338226
1365783258.43	91	0.0142440795898
1365783258.43	92	0.0141949653625
1365783258.43	93	0.0141899585724
1365783258.48	94	0.0112910270691
1365783258.48	95	0.012699842453
1365783258.48	96	0.012757062912
1365783258.48	97	0.0128638744354
1365783258.48	98	0.013622045517
1365783258.48	99	0.0136361122131
1365783258.48	100	0.0149219036102
1365783258.48	101	0.0151619911194
1365783258.48	102	0.0156581401825
1365783258.48	103	0.0153498649597
1365783258.48	104	0.0156481266022
1365783258.52	105	0.0116608142853
1365783258.52	106	0.0127410888672
1365783258.52	107	0.012677192688
1365783258.52	108	0.0128619670868
1365783258.52	109	0.0141651630402
1365783258.52	110	0.0142979621887
1365783258.52	111	0.0147068500519
1365783258.52	112	0.0151591300964
1365783258.52	113	0.0155460834503
1365783258.52	114	0.0158660411835
1365783258.52	115	0.0162580013275
1365783258.56	116	0.0110340118408
1365783258.56	117	0.0125629901886
1365783258.56	118	0.0132279396057
1365783258.56	119	0.0138790607452
1365783258.56	120	0.0143718719482
1365783258.56	121	0.0147778987885
1365783258.56	122	0.0151658058167
1365783258.56	123	0.0155849456787
1365783258.56	124	0.016016960144
1365783258.56	125	0.0159938335419
1365783258.6	126	0.0102298259735
1365783258.6	127	0.0115308761597
1365783258.6	128	0.0107500553131
1365783258.6	129	0.0112438201904
1365783258.6	130	0.0114228725433
1365783258.6	131	0.0118930339813
1365783258.6	132	0.0123209953308
1365783258.6	133	0.0126831531525
1365783258.6	134	0.0129959583282
1365783258.6	135	0.0133321285248
1365783258.63	136	0.0103108882904
1365783258.64	137	0.0129508972168
1365783258.64	138	0.0130131244659
1365783258.64	139	0.0129599571228
1365783258.64	140	0.0119640827179
1365783258.64	141	0.0123989582062
1365783258.64	142	0.0124020576477
1365783258.64	143	0.0126361846924
1365783258.64	144	0.0134780406952
1365783258.64	145	0.0135040283203
1365783258.67	146	0.0119080543518
1365783258.67	147	0.0116949081421
1365783258.67	148	0.0127859115601
1365783258.68	149	0.0124697685242
1365783258.68	150	0.0117170810699
1365783258.68	151	0.0116169452667
1365783258.68	152	0.012106180191
1365783258.68	153	0.0122048854828
1365783258.68	154	0.0141999721527
1365783258.68	155	0.0141999721527
1365783258.71	156	0.01056599617
1365783258.71	157	0.0101699829102
1365783258.72	158	0.010262966156
1365783258.72	159	0.0106120109558
1365783258.72	160	0.0123519897461
1365783258.72	161	0.0123538970947
1365783258.72	162	0.012932062149
1365783258.72	163	0.0132479667664
